episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
72,target,DQNAgent,profit_margin,1.5008754521776272e+21,0.13856869205726668,9.152859267558984e+21
72,amazon_fresh,DQNAgent,market_share,2.587183291459022e+21,0.11508964050259021,7529457.056864637
72,qfc,DQNAgent,revenue_with_inventory,1.8272294735107625e+21,0.11184934524101944,1.2878359184417785e+22
72,safeway,DQNAgent,long_term_value,1.9636536094352105e+18,0.04764446263098744,1.3405993170003294e+19
72,kroger,DQNAgent,promo_aware_profit,1.8689187057949116e+21,0.08935215787615049,6.432961219910702e+21
72,trader_joes,DQNAgent,premium_floor,6.434274524360372e+21,0.2141748709319463,2.987341460273353e+22
72,whole_foods,DQNAgent,prestige_reward,4.968539847046796e+20,0.12008853648862795,6.864431889310582e+21
72,aldi,DQNAgent,discount_maximization,1.1266827229395809e+20,0.02258017558527237,4.42799077238593e+20
72,costco,DQNAgent,bulk_volume,1.8509278091901885e+21,0.09205125743214342,392965656.66
73,walmart,DQNAgent,pure_revenue,8.914836396460926e+18,0.03881475803193492,3.5960495037904316e+20
73,target,DQNAgent,profit_margin,1.454618056160536e+21,0.22405874999241104,8.03381043678442e+21
73,amazon_fresh,DQNAgent,market_share,1.3585998604676531e+21,0.17849782185085206,9092243.037052985
73,qfc,DQNAgent,revenue_with_inventory,2.1415804347740806e+20,0.09524490703945312,1.8358877143948814e+21
73,safeway,DQNAgent,long_term_value,2.9120557746803106e+19,0.03615488568586398,2.0998489906676033e+20
73,kroger,DQNAgent,promo_aware_profit,1.583986366740815e+21,0.09590197355225744,5.190833631196179e+21
73,trader_joes,DQNAgent,premium_floor,4.961572605541767e+19,0.09744571063436558,1.5399231271417416e+21
73,whole_foods,DQNAgent,prestige_reward,1.1534290497828227e+19,0.08946629503478398,8.149306345008831e+19
73,aldi,DQNAgent,discount_maximization,4.362840845637196e+19,0.03251823787105952,2.5404167702988417e+20
73,costco,DQNAgent,bulk_volume,3.360105996416468e+20,0.1118966603070183,391178604.61999995
74,walmart,DQNAgent,pure_revenue,1.8657526683000426e+20,0.055688275120580215,1.9558257191922245e+21
74,target,DQNAgent,profit_margin,1.6482855445676717e+20,0.15536279023091304,1.3238989063290356e+21
74,amazon_fresh,DQNAgent,market_share,7.081024355337125e+20,0.1175776395787629,7491684.08433064
74,qfc,DQNAgent,revenue_with_inventory,2.0978475580125423e+20,0.11640357900123054,1.267110488628414e+21
74,safeway,DQNAgent,long_term_value,1.041768380574765e+20,0.06449220710624168,6.202211113720574e+20
74,kroger,DQNAgent,promo_aware_profit,9.269878382972925e+20,0.080309118667691,8.48316350153954e+21
74,trader_joes,DQNAgent,premium_floor,1.4777510394640222e+21,0.16780923848842008,9.734363486603346e+21
74,whole_foods,DQNAgent,prestige_reward,6.51902830359088e+20,0.09927207941477888,1.0411957403190227e+22
74,aldi,DQNAgent,discount_maximization,3.326458588623692e+19,0.035394438848554394,2.447244656471642e+20
74,costco,DQNAgent,bulk_volume,3.1808914375009407e+21,0.10769063354282729,349638055.23
75,walmart,DQNAgent,pure_revenue,2.7573710741651173e+21,0.06061834597960816,1.5370393187884026e+22
75,target,DQNAgent,profit_margin,4.652428162401664e+21,0.13235034393241998,2.141295772535009e+22
75,amazon_fresh,DQNAgent,market_share,4.24243447202449e+21,0.22431653285542552,11390742.413537843
75,qfc,DQNAgent,revenue_with_inventory,4.2262538843805365e+20,0.057190555219649684,2.530247594519017e+21
75,safeway,DQNAgent,long_term_value,1.0363916878542269e+21,0.1137225567007919,6.370664544676587e+21
75,kroger,DQNAgent,promo_aware_profit,3.7128610080439075e+20,0.06965053970685665,4.557331950849878e+21
75,trader_joes,DQNAgent,premium_floor,4.551059875431889e+21,0.11406984015714147,2.6825623455142976e+22
75,whole_foods,DQNAgent,prestige_reward,1.0410880003473052e+19,0.08096939875975503,8.697411929325532e+19
75,aldi,DQNAgent,discount_maximization,1.860255670391531e+20,0.03975299664089148,2.745292178267957e+21
75,costco,DQNAgent,bulk_volume,1.0544825284896041e+21,0.1073588900474601,406196124.83
76,walmart,DQNAgent,pure_revenue,2.2413046528282223e+19,0.0428647877416298,1.2003333527902598e+20
76,target,DQNAgent,profit_margin,3.092246546942036e+20,0.12890217715186789,1.5120198789807323e+21
76,amazon_fresh,DQNAgent,market_share,7.603203820594173e+20,0.19112087068656639,10034998.646000102
76,qfc,DQNAgent,revenue_with_inventory,1.2668066409781238e+19,0.05239227425949999,1.5989820797101113e+20
76,safeway,DQNAgent,long_term_value,1.9966642478777624e+20,0.06221059263843469,9.026346401691772e+20
76,kroger,DQNAgent,promo_aware_profit,3.79003841840345e+18,0.027764843067899985,5.478668141818485e+19
76,trader_joes,DQNAgent,premium_floor,2.1100285895441819e+21,0.2394230533813872,1.061727700152969e+22
76,whole_foods,DQNAgent,prestige_reward,1.6074738301649588e+19,0.12444461777219605,1.25861435083479e+20
76,aldi,DQNAgent,discount_maximization,7.917690206894026e+19,0.03556477697650743,7.134534908466325e+20
76,costco,DQNAgent,bulk_volume,2.1862890295539637e+21,0.09531200632401057,361186231.6699999
77,walmart,DQNAgent,pure_revenue,5.0530067277605766e+17,0.03610088796891749,3.6846299884465367e+18
77,target,DQNAgent,profit_margin,4.924473384800271e+20,0.16162969437944627,2.4070900316467615e+21
77,amazon_fresh,DQNAgent,market_share,7.60988265782905e+20,0.17812998968026694,9828395.635220366
77,qfc,DQNAgent,revenue_with_inventory,7.068649571977512e+20,0.12163967011202508,3.4764009532084343e+21
77,safeway,DQNAgent,long_term_value,7.410637317372476e+19,0.07008115406497975,6.411615046028885e+20
77,kroger,DQNAgent,promo_aware_profit,4.700444584799806e+19,0.03043205418223984,5.835187611943426e+20
77,trader_joes,DQNAgent,premium_floor,5.193108151167152e+20,0.137040568240998,2.2962096429950834e+21
77,whole_foods,DQNAgent,prestige_reward,7.323477607736876e+18,0.10486346292896087,5.187033799481005e+19
77,aldi,DQNAgent,discount_maximization,4.3882363922989954e+20,0.033642932766257606,2.3147395846568086e+21
77,costco,DQNAgent,bulk_volume,5.440773943578076e+20,0.12643958567590816,828688320.63
78,walmart,DQNAgent,pure_revenue,3.980972052270115e+17,0.041075592519116765,3.0174575705093903e+18
78,target,DQNAgent,profit_margin,1.4200097142015889e+20,0.12272793639167616,5.2371284359167646e+20
78,amazon_fresh,DQNAgent,market_share,2.733981886547424e+19,0.1443847455456691,7638414.290546412
78,qfc,DQNAgent,revenue_with_inventory,5.968559957046177e+19,0.058970862203811945,2.1774571557592003e+20
78,safeway,DQNAgent,long_term_value,1.1822156040875826e+20,0.17346808324741095,6.943504370320668e+20
78,kroger,DQNAgent,promo_aware_profit,2.1058809375854635e+20,0.09693577433636379,2.9504925036192224e+21
78,trader_joes,DQNAgent,premium_floor,1.212278101958008e+20,0.13315500629733415,1.0424596732782808e+21
78,whole_foods,DQNAgent,prestige_reward,2.2512326165906683e+18,0.0952084366351056,1.9987935233124102e+19
78,aldi,DQNAgent,discount_maximization,1.0411031724173827e+18,0.02630726031075664,9.816828659300192e+18
78,costco,DQNAgent,bulk_volume,4.894116956269597e+19,0.10776630251275487,395323055.47999996
79,walmart,DQNAgent,pure_revenue,7.202786275832272e+18,0.050030080882100876,2.9349208529442383e+20
79,target,DQNAgent,profit_margin,8.547342437526248e+20,0.0958380335378412,9.402624247836115e+21
79,amazon_fresh,DQNAgent,market_share,1.8230656415515937e+21,0.11125414056318882,6597878.810630255
79,qfc,DQNAgent,revenue_with_inventory,2.560378058167675e+21,0.13887862018540556,1.943402845518647e+22
79,safeway,DQNAgent,long_term_value,1.0371418675740955e+21,0.13065527997159523,1.7758044381930748e+22
79,kroger,DQNAgent,promo_aware_profit,3.815318805824227e+18,0.022234989787454862,2.147542514232738e+19
79,trader_joes,DQNAgent,premium_floor,5.757333271741018e+21,0.16881670656641168,3.223753095162131e+22
79,whole_foods,DQNAgent,prestige_reward,8.57276711642904e+20,0.09335436668050068,1.3202274574117424e+22
79,aldi,DQNAgent,discount_maximization,4.181034921916758e+20,0.054397744119104086,3.867028417661376e+21
79,costco,DQNAgent,bulk_volume,1.4458290893075956e+21,0.134540037706397,460292575.62999976
80,walmart,DQNAgent,pure_revenue,8.759180232389642e+17,0.05632173030625077,1.3611813102370957e+19
80,target,DQNAgent,profit_margin,6.828367648272904e+20,0.11712627350497935,5.134674098325516e+21
80,amazon_fresh,DQNAgent,market_share,6.485597522635534e+20,0.09550890097747704,6285483.749258801
80,qfc,DQNAgent,revenue_with_inventory,3.5799782520921634e+20,0.06388382171419918,2.853296848541522e+21
80,safeway,DQNAgent,long_term_value,4.265762083202187e+20,0.09647691863527269,3.021455074649843e+21
80,kroger,DQNAgent,promo_aware_profit,3.110567362951038e+20,0.03704449590776716,7.38885016560557e+21
80,trader_joes,DQNAgent,premium_floor,2.956392706399948e+21,0.23716449364393127,1.6839450449271973e+22
80,whole_foods,DQNAgent,prestige_reward,7.121927830466342e+18,0.09182668856865732,5.68831536968623e+19
80,aldi,DQNAgent,discount_maximization,2.5388478445725503e+20,0.06825054209049214,1.9789001309355306e+21
80,costco,DQNAgent,bulk_volume,2.598397898046846e+21,0.1363961346509731,427805556.44000024
81,walmart,DQNAgent,pure_revenue,3.45143552230977e+18,0.043470979949526055,1.9277487617883813e+20
81,target,DQNAgent,profit_margin,6.385654343959841e+20,0.12606367542746028,4.6460152568053755e+21
81,amazon_fresh,DQNAgent,market_share,1.1811499297775925e+21,0.0652207648838042,5558184.7409924995
81,qfc,DQNAgent,revenue_with_inventory,3.9172024203822576e+21,0.19297839929191896,2.2688508261979182e+22
81,safeway,DQNAgent,long_term_value,2.81851652438459e+20,0.08761042655355276,1.9648910626733524e+21
81,kroger,DQNAgent,promo_aware_profit,3.93378370146525e+20,0.046317014899925076,4.113940370872942e+21
81,trader_joes,DQNAgent,premium_floor,2.5367020987972117e+21,0.16455606821636334,1.678385882972151e+22
81,whole_foods,DQNAgent,prestige_reward,2.484434466380356e+19,0.09508959732889719,7.104693506478708e+20
81,aldi,DQNAgent,discount_maximization,5.270442561253872e+20,0.04452635979358407,3.429957934950408e+21
81,costco,DQNAgent,bulk_volume,5.562481021143667e+21,0.13416671365496813,411389027.01000017
82,walmart,DQNAgent,pure_revenue,5.257532209418991e+17,0.0383915104404413,3.921886628573867e+18
82,target,DQNAgent,profit_margin,5.037763541850256e+20,0.12497946918017437,4.978817107739608e+21
82,amazon_fresh,DQNAgent,market_share,1.3064754412785906e+21,0.19440776435288373,10164835.029790003
82,qfc,DQNAgent,revenue_with_inventory,5.296133678776541e+19,0.08025462053857992,5.4834786290022344e+20
82,safeway,DQNAgent,long_term_value,1.703803344748228e+21,0.17886410186556703,1.1332193670325378e+22
82,kroger,DQNAgent,promo_aware_profit,2.8737297513244324e+18,0.05647156790588008,1.3494253378691198e+20
82,trader_joes,DQNAgent,premium_floor,6.818134797450918e+19,0.12082863343385299,1.9646209343460247e+21
82,whole_foods,DQNAgent,prestige_reward,1.0908754448007391e+19,0.06533192671041226,9.305409705362725e+19
82,aldi,DQNAgent,discount_maximization,8.131450133251579e+18,0.021926268610054908,5.0978780672810435e+19
82,costco,DQNAgent,bulk_volume,2.4491787710011153e+20,0.11854413696215343,435397915.00999993
83,walmart,DQNAgent,pure_revenue,1.442985303167985e+18,0.03412962309926651,5.135202123623139e+19
83,target,DQNAgent,profit_margin,9.752611657578334e+19,0.08577446436118073,2.2974162608943244e+21
83,amazon_fresh,DQNAgent,market_share,2.5457889486196766e+21,0.11432103580786852,6297071.232489725
83,qfc,DQNAgent,revenue_with_inventory,3.2732980291990286e+21,0.18803964679363036,1.7687374732194637e+22
83,safeway,DQNAgent,long_term_value,6.030057834221006e+20,0.14611615167119807,7.278720316274968e+21
83,kroger,DQNAgent,promo_aware_profit,2.161642624991821e+20,0.04887707594331565,2.2259665519953542e+21
83,trader_joes,DQNAgent,premium_floor,1.1059223391274575e+21,0.12531380744697967,1.0014019548343922e+22
83,whole_foods,DQNAgent,prestige_reward,1.1020350629255481e+19,0.08118278852809685,1.2330336618373492e+20
83,aldi,DQNAgent,discount_maximization,3.542020206284921e+20,0.04270404505030796,3.2387920986253254e+21
83,costco,DQNAgent,bulk_volume,7.76306126812011e+20,0.1335413612981557,442383294.03999984
84,walmart,DQNAgent,pure_revenue,5.6094542560250874e+17,0.045878737961048736,4.1773901725221166e+18
84,target,DQNAgent,profit_margin,4.5009794893302255e+20,0.17657113380670408,2.7057900368326547e+21
84,amazon_fresh,DQNAgent,market_share,8.266180425437208e+20,0.1507578062234815,7640235.4145486755
84,qfc,DQNAgent,revenue_with_inventory,1.2167274208292784e+21,0.11894497119199421,8.750346323654575e+21
84,safeway,DQNAgent,long_term_value,2.4210343426537665e+20,0.1514404655237393,2.2570077544293998e+21
84,kroger,DQNAgent,promo_aware_profit,9.993722353270177e+20,0.04673429526961165,6.739222258418393e+21
84,trader_joes,DQNAgent,premium_floor,2.0281793580217137e+21,0.10484279936578669,5.344970562971477e+21
84,whole_foods,DQNAgent,prestige_reward,3.1687793950822287e+18,0.09850428088848256,2.2703256856196166e+19
84,aldi,DQNAgent,discount_maximization,1.13420369483436e+19,0.025183844652248294,1.0292952514646868e+20
84,costco,DQNAgent,bulk_volume,5.860251848496956e+20,0.081141665116903,352657880.32999986
85,walmart,DQNAgent,pure_revenue,4.0056261630542165e+21,0.06001631314249546,2.7850832726694017e+22
85,target,DQNAgent,profit_margin,8.846467243677934e+21,0.1805133559452383,2.446860185499035e+22
85,amazon_fresh,DQNAgent,market_share,2.9256442008255615e+21,0.09535518817533876,4232824.154407432
85,qfc,DQNAgent,revenue_with_inventory,3.760891625336312e+20,0.0677608110881655,3.216271780595545e+21
85,safeway,DQNAgent,long_term_value,5.848713188260105e+21,0.10927840123493596,1.3414697795712673e+20
85,kroger,DQNAgent,promo_aware_profit,3.2027447174227565e+20,0.055301959866031196,5.358671567452389e+21
85,trader_joes,DQNAgent,premium_floor,2.896213302661279e+21,0.1404169501222318,1.8383103200638542e+22
85,whole_foods,DQNAgent,prestige_reward,6.136386779423602e+21,0.11241309076016208,1.9377389948326312e+22
85,aldi,DQNAgent,discount_maximization,1.489060962255338e+17,0.027648868371846075,1.765802146675504e+18
85,costco,DQNAgent,bulk_volume,3.3955306766533143e+21,0.15129506129355488,462268604.37000036
86,walmart,DQNAgent,pure_revenue,1.0548723605473667e+20,0.043652307882298395,2.1647169331286662e+21
86,target,DQNAgent,profit_margin,5.246568870577333e+21,0.13083979463844134,2.418250617319646e+22
86,amazon_fresh,DQNAgent,market_share,6.256664325497962e+21,0.08051100341836201,5514891.495591615
86,qfc,DQNAgent,revenue_with_inventory,1.1005099321519929e+21,0.04363153797942312,5.57648020812189e+21
86,safeway,DQNAgent,long_term_value,7.280500668394322e+21,0.19440317528193188,4.831703163054779e+22
86,kroger,DQNAgent,promo_aware_profit,4.794146562535009e+21,0.07221059121116664,2.5469059176791108e+22
86,trader_joes,DQNAgent,premium_floor,1.3548840889821302e+22,0.19820230695137522,5.58941169162037e+22
86,whole_foods,DQNAgent,prestige_reward,3.1121627372324e+21,0.0755951875837377,1.8698747651869337e+22
86,aldi,DQNAgent,discount_maximization,8.217788948734615e+20,0.023650524205082617,3.734478073050382e+21
86,costco,DQNAgent,bulk_volume,8.339975173878156e+21,0.137303570848181,397748326.65000015
87,walmart,DQNAgent,pure_revenue,2.215672460493043e+17,0.03368356855989023,1.6528898145658675e+18
87,target,DQNAgent,profit_margin,1.922147412174713e+20,0.12078527386569365,8.615148910942518e+20
87,amazon_fresh,DQNAgent,market_share,7.386132068916232e+19,0.13143517205812086,7558902.112840651
87,qfc,DQNAgent,revenue_with_inventory,8.752693769061062e+18,0.07983964127735403,1.0892686758617337e+20
87,safeway,DQNAgent,long_term_value,8.990856742115228e+19,0.05868193985337636,2.404821237433277e+20
87,kroger,DQNAgent,promo_aware_profit,4.895408176892692e+18,0.0579143799881337,3.0813835422836343e+19
87,trader_joes,DQNAgent,premium_floor,6.2991253078527074e+19,0.17973559826114388,3.1570537101577526e+20
87,whole_foods,DQNAgent,prestige_reward,1.4142089949218089e+19,0.14427521369057428,8.906147008065366e+19
87,aldi,DQNAgent,discount_maximization,5.888870259682775e+18,0.039614535741664465,3.4160432434694627e+19
87,costco,DQNAgent,bulk_volume,5.915378834529151e+19,0.15403467670404852,509475485.2299998
88,walmart,DQNAgent,pure_revenue,7.624508284763023e+17,0.04199372744970733,5.92042667940438e+18
88,target,DQNAgent,profit_margin,2.2231045667970223e+21,0.16598871661802136,1.7062923966030518e+22
88,amazon_fresh,DQNAgent,market_share,1.6729000253325582e+21,0.20147053744171237,10431409.073895015
88,qfc,DQNAgent,revenue_with_inventory,1.4691947773692979e+20,0.06122364939793002,1.2500405038421178e+21
88,safeway,DQNAgent,long_term_value,5.691700261715235e+19,0.06057017010425078,5.408582315571167e+20
88,kroger,DQNAgent,promo_aware_profit,6.653812226387443e+16,0.033848603583172245,7.963823027411128e+17
88,trader_joes,DQNAgent,premium_floor,9.948629250744914e+20,0.13109904364936908,8.482037318389438e+21
88,whole_foods,DQNAgent,prestige_reward,1.556393454625684e+21,0.10556675126783388,5.543432025580609e+21
88,aldi,DQNAgent,discount_maximization,2.6761887258648347e+20,0.04471370783616285,1.7999905565493465e+21
88,costco,DQNAgent,bulk_volume,2.1009225512172352e+21,0.15352509265184006,471592360.71999973
89,walmart,DQNAgent,pure_revenue,1.5220876930560992e+21,0.037113405600040165,3.0495072074867524e+21
89,target,DQNAgent,profit_margin,1.769559508300621e+20,0.09799805533070137,1.3992348222659219e+21
89,amazon_fresh,DQNAgent,market_share,9.090051425122448e+20,0.1618905155656803,9380827.703553049
89,qfc,DQNAgent,revenue_with_inventory,5.636724759522004e+19,0.03687161493232211,3.110388652504386e+20
89,safeway,DQNAgent,long_term_value,1.81192080634822e+21,0.22434215397375606,7.117176465300817e+21
89,kroger,DQNAgent,promo_aware_profit,1.3296560160789764e+19,0.044150233013840454,3.665830880474516e+20
89,trader_joes,DQNAgent,premium_floor,1.9312159669522926e+21,0.12647990475573867,9.417923437661167e+21
89,whole_foods,DQNAgent,prestige_reward,3.5478088556120736e+20,0.1161057268495051,2.3478920112285286e+21
89,aldi,DQNAgent,discount_maximization,4.303303208076752e+20,0.023243274416508922,7.748654667595602e+20
89,costco,DQNAgent,bulk_volume,1.5435798147756565e+21,0.13180511556190685,382792587.01000005
